1544816379.887281,1394716257000,0.217055,-0.095323,10.276609,0.003277,-0.000747,-0.001115
1544816379.888314,1394717507000,0.222361,-0.099658,10.272890,0.003007,-0.000011,-0.000828
1544816379.889362,1394718757000,0.260419,-0.069585,10.199780,0.000183,0.000150,-0.000730
1544816379.891286,1394720007000,0.244321,-0.051272,10.216346,-0.002776,0.000547,-0.000628
1544816379.892276,1394721256000,0.229298,-0.058570,10.271317,-0.002109,0.001159,-0.000944
1544816379.893298,1394722506000,0.269399,-0.090493,10.219729,0.000668,0.000935,-0.001643
1544816379.894351,1394723757000,0.253465,-0.137516,10.255688,0.001768,-0.001919,-0.001811
1544816379.896281,1394725006000,0.259697,-0.067231,10.234999,0.001881,-0.004185,-0.001877
1544816379.898276,1394726257000,0.238912,-0.085811,10.218580,0.000160,-0.003164,-0.001929
1544816379.898326,1394727507000,0.220047,-0.159421,10.278796,-0.001786,-0.000118,-0.001065
1544816379.899345,1394728757000,0.241627,-0.024903,10.228323,-0.000371,0.002727,-0.000643
1544816379.901281,1394730006000,0.231135,-0.022393,10.202943,0.000189,0.003155,-0.000965
1544816379.902293,1394731256000,0.285777,-0.103999,10.189407,-0.001804,0.002412,-0.001156
1544816379.903288,1394732506000,0.307002,-0.052200,10.155555,-0.002787,0.001394,-0.001108
1544816379.904348,1394733757000,0.299123,-0.077382,10.171064,-0.002397,-0.000405,-0.000957
1544816379.906249,1394735006000,0.256363,-0.106441,10.198559,-0.000734,-0.001049,-0.000556
1544816379.907269,1394736256000,0.233332,-0.072406,10.193640,0.001731,-0.000372,-0.000317
1544816379.908302,1394737507000,0.225234,-0.063369,10.200392,0.003247,0.000072,-0.000251
1544816379.909347,1394738757000,0.193183,-0.033591,10.176361,0.001906,-0.000524,-0.000679
1544816379.911259,1394740006000,0.232416,-0.049025,10.186877,0.000073,-0.000875,-0.001193
1544816379.912269,1394741257000,0.235397,-0.101453,10.237016,-0.000083,0.000304,-0.000825
1544816379.913305,1394742507000,0.251830,-0.112432,10.177642,-0.000208,0.001861,-0.000666
1544816379.914348,1394743757000,0.256288,-0.111710,10.172976,0.001181,0.001102,-0.000875
1544816379.916237,1394745006000,0.262290,-0.090397,10.162212,0.002013,-0.001509,-0.000904
1544816379.917271,1394746256000,0.275080,-0.111888,10.184903,0.002018,-0.003706,-0.000672
1544816379.918276,1394747507000,0.229196,-0.128449,10.274122,0.001655,-0.003446,-0.000349
1544816379.919347,1394748757000,0.235440,-0.111243,10.207609,-0.001113,-0.000803,0.000164
1544816379.921250,1394750006000,0.242612,-0.095263,10.216265,-0.002067,0.001545,0.000462
1544816379.923259,1394751257000,0.259400,-0.028576,10.199609,-0.000020,0.002763,0.000461
1544816379.923295,1394752507000,0.258815,-0.035855,10.186314,0.001756,0.002086,0.000093
1544816379.924302,1394753757000,0.253933,-0.080598,10.328699,0.001847,0.001031,-0.001004
1544816379.926262,1394755007000,0.295992,-0.065711,10.239912,0.001865,0.000783,-0.001372
1544816379.927300,1394756256000,0.279905,-0.146123,10.220692,-0.001826,-0.000064,-0.000841
1544816379.928275,1394757507000,0.270120,-0.135154,10.143328,-0.006275,0.000101,-0.000976
1544816379.929303,1394758757000,0.234161,-0.021778,10.155860,-0.003196,-0.000124,-0.001346
1544816379.931270,1394760006000,0.209328,-0.116073,10.200903,0.000656,-0.000655,-0.001580
1544816379.932256,1394761257000,0.231605,-0.108960,10.122177,0.001673,-0.000992,-0.002137
1544816379.933262,1394762507000,0.235780,-0.011373,10.201401,0.002624,-0.002497,-0.002285
1544816379.934301,1394763757000,0.252584,-0.140289,10.169641,-0.000715,-0.001831,-0.001022
1544816379.936255,1394765006000,0.268137,-0.157865,10.174830,-0.004175,-0.000478,-0.000086
1544816379.937249,1394766256000,0.243883,-0.023352,10.223466,-0.002959,-0.000840,-0.000578
1544816379.938264,1394767507000,0.232536,-0.053472,10.247471,0.000250,-0.000377,-0.000681
1544816379.939306,1394768757000,0.267628,-0.071203,10.174965,0.002938,0.001129,-0.000924
1544816379.941229,1394770007000,0.267771,-0.049473,10.235312,0.002477,0.001476,-0.001654
1544816379.942246,1394771257000,0.265359,-0.119207,10.263617,0.000555,0.001762,-0.001069
1544816379.943263,1394772507000,0.277285,-0.124025,10.183382,-0.001200,0.002698,-0.000010
1544816379.944306,1394773757000,0.263624,-0.061130,10.249735,-0.002161,0.002500,0.000269
1544816379.946227,1394775010000,0.264949,-0.093824,10.175283,-0.001721,0.002670,0.000214
1544816379.948249,1394776257000,0.232824,-0.082989,10.138426,0.001127,0.003280,0.000075
1544816379.948286,1394777507000,0.219400,-0.037352,10.211129,0.003768,0.002904,-0.000535
1544816379.949304,1394778757000,0.244186,-0.102674,10.187925,0.002855,0.002316,-0.001133
1544816379.951239,1394780007000,0.240075,-0.104447,10.093555,0.000802,0.001590,-0.000633
1544816379.952252,1394781256000,0.231959,-0.078926,10.153949,-0.001805,0.000311,-0.000553
1544816379.953263,1394782507000,0.244736,-0.031842,10.122432,-0.002077,-0.000628,-0.000820
1544816379.954296,1394783757000,0.261281,-0.026480,10.118780,-0.000554,-0.002251,-0.001183
1544816379.956220,1394785006000,0.225193,-0.138028,10.260014,-0.000244,-0.004035,-0.001396
1544816379.957226,1394786256000,0.237550,-0.071815,10.215730,0.001302,-0.002838,-0.001310
1544816379.958233,1394787507000,0.252022,-0.085618,10.237822,0.000583,-0.001463,-0.001573
1544816379.959276,1394788757000,0.242456,-0.197575,10.232624,-0.003050,-0.001564,-0.001570
1544816379.961234,1394790006000,0.252879,-0.048363,10.194567,-0.003023,-0.002010,-0.001075
1544816379.962218,1394791257000,0.232774,0.000827,10.250340,-0.000167,-0.001816,-0.000868
1544816379.963253,1394792507000,0.260956,-0.163267,10.263337,-0.000705,0.000166,-0.001272
1544816379.964275,1394793757000,0.265961,-0.145203,10.222512,-0.001561,0.001168,-0.001103
1544816379.966217,1394795006000,0.262115,-0.032891,10.226507,-0.001360,0.000345,-0.000894
1544816379.967225,1394796256000,0.276666,-0.123690,10.238233,-0.002393,-0.000557,-0.001140
1544816379.968236,1394797506000,0.250477,-0.147469,10.198000,-0.003017,-0.000583,0.000002
1544816379.969275,1394798757000,0.269657,-0.044015,10.160911,-0.001386,0.000249,0.000683
1544816379.971231,1394800007000,0.268065,0.019106,10.191905,0.001894,0.000379,0.000033
1544816379.973236,1394801257000,0.242926,-0.020790,10.215220,0.002494,0.000199,-0.000240
1544816379.973272,1394802507000,0.239025,-0.104436,10.219345,0.001196,0.000721,-0.001165
1544816379.974275,1394803757000,0.205540,-0.095357,10.324442,-0.000144,0.001249,-0.002076
1544816379.976241,1394805007000,0.245813,-0.029617,10.201603,-0.000556,0.001585,-0.002401
1544816379.977226,1394806256000,0.306870,-0.137942,10.156942,-0.001880,0.000331,-0.002276
1544816379.978258,1394807507000,0.280408,-0.130661,10.218504,-0.001444,-0.001080,-0.001625
1544816379.979275,1394808757000,0.255018,0.027089,10.179567,0.002861,0.000140,-0.000986
1544816379.981228,1394810007000,0.214091,-0.080034,10.288511,0.003480,0.001493,-0.000496
1544816379.982217,1394811256000,0.243330,-0.146205,10.207767,-0.000076,0.001122,-0.000804
1544816379.983248,1394812507000,0.272226,-0.033917,10.132554,-0.000735,-0.000249,-0.000862
1544816379.985189,1394813757000,0.196772,-0.047918,10.232630,-0.000190,-0.000074,-0.000944
1544816379.986216,1394815006000,0.225191,-0.107015,10.230160,0.000822,0.003541,-0.002208
1544816379.987217,1394816256000,0.283880,-0.063506,10.193911,0.002446,0.004502,-0.002797
1544816379.988266,1394817507000,0.278132,-0.016533,10.207469,0.002046,0.000213,-0.002236
1544816379.989275,1394818756000,0.269151,0.025052,10.197990,0.001260,-0.002340,-0.001523
1544816379.991216,1394820006000,0.272776,-0.104994,10.231489,-0.001688,-0.001997,-0.000765
1544816379.992246,1394821257000,0.215365,-0.202179,10.246136,-0.004328,-0.001483,0.000520
1544816379.993249,1394822507000,0.180765,-0.042845,10.213104,-0.003024,-0.000071,0.000968
1544816379.994276,1394823757000,0.218937,0.037470,10.184143,-0.001052,0.000012,0.000069
1544816379.996226,1394825007000,0.265331,-0.096533,10.154421,-0.001494,-0.001201,-0.000429
1544816379.998257,1394826257000,0.252882,0.002170,10.172495,0.000560,-0.000937,-0.000315
1544816379.998307,1394827507000,0.237085,0.009621,10.308120,0.002502,-0.001504,-0.001104
1544816379.999236,1394828757000,0.288519,-0.162801,10.246284,-0.000242,-0.002234,-0.001386
1544816380.001265,1394830006000,0.271407,-0.098129,10.170812,-0.002633,-0.002895,-0.000419
1544816380.002232,1394831256000,0.177591,0.010632,10.227334,-0.002899,-0.001736,-0.000809
1544816380.003240,1394832507000,0.172927,-0.009976,10.191857,-0.001363,0.002172,-0.001585
1544816380.004277,1394833757000,0.219530,-0.104027,10.225121,0.000302,0.004209,-0.001252
1544816380.006203,1394835007000,0.239264,-0.077876,10.208129,0.001189,0.002486,-0.001289
1544816380.007233,1394836256000,0.264763,0.003404,10.238190,0.001236,-0.000269,-0.001187
1544816380.008252,1394837507000,0.279932,-0.047779,10.208668,-0.000138,-0.000269,-0.000773
1544816380.009275,1394838757000,0.280752,-0.139885,10.113108,-0.001414,0.000350,-0.001410
1544816380.011237,1394840006000,0.214577,-0.069836,10.203595,0.000005,-0.000736,-0.001548
1544816380.012217,1394841256000,0.188766,0.010319,10.186748,0.004088,-0.001402,-0.000628
1544816380.013240,1394842507000,0.214210,-0.077857,10.164836,0.004875,-0.001050,-0.000785
1544816380.014278,1394843757000,0.237560,-0.196095,10.196946,0.001526,-0.000262,-0.000530
1544816380.016213,1394845006000,0.226184,-0.072185,10.177872,-0.000013,0.000156,0.000614
1544816380.017217,1394846256000,0.235214,-0.005837,10.195611,0.000869,0.000433,0.000018
1544816380.018266,1394847507000,0.292493,-0.157051,10.206838,-0.000299,-0.000075,-0.000044
1544816380.019277,1394848758000,0.264254,-0.125616,10.247374,-0.000634,-0.001838,0.000387
1544816380.021231,1394850006000,0.223641,0.003088,10.224709,0.001850,-0.002376,-0.000371
1544816380.023223,1394851257000,0.257411,-0.099964,10.184692,0.002303,-0.001100,-0.000607
1544816380.023259,1394852507000,0.250212,-0.141818,10.198182,0.000874,0.000439,-0.000294
1544816380.024268,1394853757000,0.223429,-0.042844,10.188648,0.000055,0.002218,-0.000714
1544816380.026206,1394855006000,0.254564,-0.049619,10.184860,-0.001411,0.003982,-0.001023
1544816380.027229,1394856256000,0.291339,-0.074159,10.199351,-0.004393,0.003795,-0.001024
1544816380.028229,1394857507000,0.300573,-0.043205,10.118419,-0.004549,0.001916,-0.001208
1544816380.029276,1394858757000,0.253843,-0.042257,10.167912,-0.000877,-0.000311,-0.001545
1544816380.031239,1394860006000,0.214499,-0.120420,10.248293,0.002679,-0.000804,-0.001432
1544816380.032198,1394861257000,0.224679,-0.179130,10.203907,0.002039,-0.000033,-0.001502
1544816380.033251,1394862507000,0.235902,-0.102778,10.163035,-0.000681,0.000118,-0.001251
1544816380.034233,1394863757000,0.264574,-0.031445,10.124784,-0.002532,-0.000918,-0.000770
1544816380.036179,1394865006000,0.281463,-0.060746,10.181916,-0.002356,-0.001488,-0.000800
1544816380.037199,1394866256000,0.242707,-0.087878,10.223088,0.000863,0.000828,-0.001276
1544816380.038234,1394867507000,0.267412,-0.150354,10.244108,0.001558,0.001965,-0.001826
1544816380.039274,1394868757000,0.288012,-0.089451,10.267418,0.001317,0.000789,-0.001214
1544816380.041220,1394870006000,0.268759,-0.010532,10.189167,0.001461,0.001299,-0.001061
1544816380.042220,1394871256000,0.247512,-0.135645,10.181420,-0.000548,0.004104,-0.000509
1544816380.043250,1394872507000,0.194249,-0.118086,10.246474,-0.000308,0.007343,-0.000121
1544816380.044234,1394873757000,0.252269,0.045641,10.095409,0.002828,0.007217,-0.000958
1544816380.046208,1394875006000,0.280858,-0.024413,10.147690,0.004551,0.002080,-0.001398
1544816380.048211,1394876257000,0.268708,-0.150089,10.210421,0.002793,-0.001903,-0.001667
1544816380.048248,1394877507000,0.278635,-0.119879,10.163405,0.002322,-0.000939,-0.001413
1544816380.049279,1394878757000,0.209974,-0.094896,10.244612,0.001775,0.000972,-0.000419
1544816380.051243,1394880006000,0.208671,-0.078867,10.151095,-0.001354,0.001621,-0.000652
1544816380.052226,1394881256000,0.267721,-0.012370,10.084350,-0.001162,-0.000448,-0.000574
1544816380.053220,1394882507000,0.253377,0.015597,10.166450,0.002027,-0.003576,-0.000419
1544816380.054279,1394883757000,0.243570,-0.082741,10.238915,0.003324,-0.003668,-0.001018
1544816380.056251,1394885006000,0.268589,-0.159351,10.235172,0.001639,-0.001357,-0.000903
1544816380.057197,1394886256000,0.293969,-0.033983,10.248954,0.000112,-0.001006,-0.001513
1544816380.058249,1394887507000,0.273015,-0.004815,10.242130,-0.001562,-0.001816,-0.001821
1544816380.059269,1394888757000,0.222475,-0.090379,10.213080,-0.003512,-0.000221,-0.001761
1544816380.061184,1394890006000,0.239809,-0.080521,10.209471,-0.002421,0.001731,-0.002287
1544816380.062194,1394891256000,0.246138,-0.159921,10.254202,-0.001852,0.002079,-0.001688
1544816380.063242,1394892507000,0.245118,-0.120794,10.218742,-0.002020,0.001255,-0.000289
1544816380.065164,1394893757000,0.274938,-0.018331,10.232030,-0.001074,-0.000121,0.000081
1544816380.066186,1394895006000,0.262165,-0.114171,10.307938,-0.001333,-0.000719,0.001326
1544816380.067224,1394896256000,0.224503,-0.061842,10.188154,-0.001686,0.000193,0.002100
1544816380.068233,1394897507000,0.174389,0.053271,10.178295,-0.000112,0.001158,0.000545
1544816380.069206,1394898757000,0.220892,-0.008475,10.165807,0.002428,0.001911,-0.000805
1544816380.071184,1394900006000,0.241140,-0.080438,10.173201,0.004404,0.001970,-0.001281
1544816380.073203,1394901257000,0.222376,-0.077425,10.236458,0.004963,0.000941,-0.001358
1544816380.073254,1394902507000,0.259875,-0.075399,10.217478,0.001959,0.000623,-0.001438
1544816380.074269,1394903757000,0.261195,-0.109347,10.242729,-0.001558,-0.000160,-0.000735
1544816380.076207,1394905006000,0.278470,-0.129999,10.207233,-0.002705,-0.001639,0.000066
1544816380.077193,1394906256000,0.257404,-0.083100,10.192768,0.000337,-0.003509,-0.000119
1544816380.078235,1394907507000,0.230442,-0.078693,10.255933,0.005721,-0.003798,-0.000647
1544816380.079271,1394908757000,0.240965,-0.170016,10.225696,0.007043,-0.000080,-0.000747
1544816380.081231,1394910006000,0.245368,-0.086191,10.175650,0.003971,0.002504,-0.000626
1544816380.082197,1394911256000,0.275738,0.038305,10.200590,0.000982,0.001461,-0.001308
1544816380.083243,1394912507000,0.276802,-0.069476,10.270321,-0.000152,-0.001010,-0.001756
1544816380.084208,1394913757000,0.246723,-0.167495,10.293789,-0.000816,-0.001550,-0.001852
1544816380.086199,1394915006000,0.233966,-0.072361,10.225775,0.000539,0.000623,-0.002436
1544816380.087198,1394916256000,0.231980,-0.050317,10.190771,-0.000103,0.001983,-0.002440
1544816380.088243,1394917507000,0.267661,-0.113500,10.136432,-0.002615,0.002064,-0.001207
1544816380.089209,1394918757000,0.266194,-0.094701,10.133661,-0.002781,0.000868,0.000144
1544816380.091192,1394920006000,0.208449,-0.058426,10.177508,-0.002801,0.001317,0.000762
1544816380.092199,1394921256000,0.230020,-0.033108,10.204696,-0.002633,0.004375,0.000382
1544816380.093211,1394922507000,0.292678,-0.040994,10.148785,-0.003540,0.003994,-0.000853
1544816380.094207,1394923757000,0.309375,-0.076742,10.131042,-0.004267,-0.000885,-0.001688
1544816380.096162,1394925006000,0.257629,-0.097408,10.179688,-0.002874,-0.003840,-0.001865
1544816380.098208,1394926257000,0.218745,-0.139168,10.234447,-0.000687,-0.001933,-0.001301
1544816380.099224,1394927507000,0.254951,-0.111821,10.176196,0.001735,0.001221,-0.000292
1544816380.099260,1394928756000,0.246185,-0.050954,10.172432,0.001034,0.001346,-0.001135
1544816380.101161,1394930006000,0.245844,-0.091451,10.312284,-0.000483,-0.000632,-0.001893
1544816380.102213,1394931256000,0.276355,-0.109364,10.214983,0.000241,-0.000746,-0.001090
1544816380.103241,1394932506000,0.218367,-0.115987,10.275578,-0.000697,-0.000806,-0.000545
1544816380.104208,1394933757000,0.234731,-0.097572,10.205740,-0.001482,-0.000596,-0.000599
1544816380.106184,1394935006000,0.296211,-0.029284,10.073439,0.000985,-0.001268,-0.000778
1544816380.107218,1394936256000,0.263651,-0.062466,10.241452,0.003727,-0.002550,-0.000203
1544816380.108210,1394937506000,0.230586,-0.091207,10.153349,0.003704,0.000711,-0.000071
1544816380.109205,1394938757000,0.222210,-0.042546,10.200983,0.002015,0.003494,0.000232
1544816380.111170,1394940006000,0.291237,-0.068402,10.200221,-0.000373,0.002546,0.000787
1544816380.112202,1394941256000,0.252189,-0.077773,10.164385,-0.001920,0.000154,0.000904
1544816380.113199,1394942507000,0.182755,-0.068079,10.257760,-0.000665,0.000127,0.000158
1544816380.114210,1394943757000,0.262533,-0.129307,10.211570,0.000441,0.002270,-0.000305
1544816380.116186,1394945006000,0.293985,-0.090163,10.230636,-0.000198,0.001072,-0.000069
1544816380.117206,1394946256000,0.297338,-0.013672,10.130485,-0.001539,-0.002207,-0.000290
1544816380.118229,1394947507000,0.293112,-0.091175,10.192883,-0.003133,-0.004550,0.000077
1544816380.120139,1394948757000,0.246754,-0.095005,10.276342,-0.002157,-0.002446,0.000549
1544816380.121165,1394950008000,0.203253,-0.053173,10.208326,0.000748,0.002405,-0.000368
1544816380.123221,1394951257000,0.223917,-0.111141,10.164524,0.001315,0.002468,-0.001479
1544816380.123273,1394952507000,0.304282,-0.088285,10.152767,-0.000523,-0.001490,-0.001552
1544816380.125153,1394953757000,0.258973,-0.021463,10.235427,-0.001899,-0.004251,-0.001838
1544816380.126168,1394955006000,0.187160,-0.112484,10.242523,-0.003060,-0.002634,-0.001487
1544816380.127192,1394956256000,0.234020,-0.170841,10.247590,-0.003824,0.000875,-0.000210
1544816380.128242,1394957507000,0.273541,-0.045132,10.213859,-0.002417,0.001405,0.000268
1544816380.129186,1394958757000,0.265964,-0.021223,10.160632,-0.000136,0.000401,0.000080
1544816380.131184,1394960007000,0.229494,-0.115353,10.221663,0.000913,0.000791,-0.000466
1544816380.132170,1394961256000,0.248083,-0.134486,10.263023,0.000721,0.002093,-0.001499
1544816380.133188,1394962506000,0.252667,-0.060500,10.252260,0.001530,0.001383,-0.002669
1544816380.134192,1394963757000,0.230824,-0.070693,10.230426,0.001218,-0.001777,-0.002719
1544816380.136176,1394965006000,0.255809,-0.106030,10.207308,-0.001209,-0.002703,-0.002010
1544816380.137190,1394966256000,0.247543,-0.029681,10.234446,-0.001324,0.000152,-0.002275
1544816380.138217,1394967507000,0.217660,-0.103785,10.273301,-0.000996,0.002551,-0.001961
1544816380.139179,1394968757000,0.242557,-0.204623,10.207212,-0.000963,0.002086,-0.000619
